# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00976905 -----------------
#dely    BF
0.050 -0.0300 -0.0048
0.150 -0.0023 -0.0004
0.250 -0.0091 -0.0018
0.350 -0.0255 -0.0056
0.450 -0.0142 -0.0038
0.550 -0.0132 -0.0042
0.650 -0.0025 -0.0010
0.750 -0.0196 -0.0065
0.850  0.0021  0.0010
0.950  0.0028  0.0014
1.050  0.0026  0.0026
1.150  0.0112  0.0056
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
