# ICODE=1735357040, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.15354 -----------------
#dely    BF
0.050  0.1717  0.0011
0.150  0.1440  0.0010
0.250  0.1299  0.0009
0.350  0.1489  0.0011
0.450  0.1440  0.0011
0.550  0.1143  0.0010
0.650  0.1912  0.0017
0.750  0.0379  0.0004
0.850  0.0950  0.0010
0.950  0.1207  0.0014
1.050  0.0594  0.0008
1.150  0.0812  0.0012
1.250  0.0459  0.0007
1.350  0.0251  0.0005
1.450 -0.0021 -0.0000
1.550  0.0173  0.0005
1.650  0.0145  0.0006
1.750 -0.0034 -0.0002
