# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.102398 -----------------
#dely    BF
0.050 -0.9292 -0.1440
0.150  0.3373  0.0541
0.250  0.4058  0.0643
0.350  0.8998  0.1425
0.450  0.1999  0.0472
0.550  0.0979  0.0192
0.650  0.0217  0.0050
0.750  0.0503  0.0119
0.850 -0.0776 -0.0224
0.950  0.0288  0.0096
1.050 -0.0233 -0.0083
1.150 -0.0146 -0.0073
1.250 -0.0260 -0.0184
1.350  0.0531  0.0531
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
