# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.42691 -----------------
#dely    BF
0.050 -0.7880 -0.0054
0.150 -0.5647 -0.0040
0.250 -0.6093 -0.0045
0.350 -0.5426 -0.0042
0.450 -0.3447 -0.0028
0.550 -0.3221 -0.0028
0.650 -0.2323 -0.0022
0.750 -0.1867 -0.0019
0.850 -0.1257 -0.0014
0.950 -0.1289 -0.0015
1.050 -0.1015 -0.0014
1.150 -0.0809 -0.0012
1.250 -0.0425 -0.0007
1.350 -0.0835 -0.0016
1.450 -0.0441 -0.0011
1.550 -0.0354 -0.0010
1.650 -0.0327 -0.0013
1.750 -0.0033 -0.0002
