# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.04094 -----------------
#dely    BF
0.050  1.1231  0.0051
0.150  1.0684  0.0048
0.250  1.0432  0.0048
0.350  1.0449  0.0049
0.450  0.9635  0.0046
0.550  0.8435  0.0041
0.650  0.7282  0.0037
0.750  0.6652  0.0035
0.850  0.5762  0.0031
0.950  0.4619  0.0026
1.050  0.3808  0.0022
1.150  0.2983  0.0018
1.250  0.2027  0.0013
1.350  0.2163  0.0014
1.450  0.1120  0.0008
1.550  0.1005  0.0007
1.650  0.0438  0.0003
1.750  0.0027  0.0000
1.850 -0.0204 -0.0002
1.950 -0.0155 -0.0001
2.050 -0.0041 -0.0000
2.150 -0.0328 -0.0003
2.250 -0.0408 -0.0004
2.350 -0.0547 -0.0006
2.450 -0.0437 -0.0005
2.550 -0.0155 -0.0002
2.650 -0.0311 -0.0004
2.750 -0.0336 -0.0004
2.850 -0.0012 -0.0000
2.950 -0.0211 -0.0003
3.050 -0.0255 -0.0004
3.150 -0.0212 -0.0003
3.250 -0.0065 -0.0001
3.350 -0.0020 -0.0000
3.450 -0.0058 -0.0001
3.550 -0.0114 -0.0002
3.650 -0.0025 -0.0000
3.750 -0.0188 -0.0004
3.850 -0.0097 -0.0002
3.950 -0.0064 -0.0001
4.050 -0.0084 -0.0002
4.150 -0.0139 -0.0003
4.250  0.0051  0.0001
4.350 -0.0134 -0.0003
4.450 -0.0223 -0.0006
4.550 -0.0090 -0.0002
4.650 -0.0105 -0.0003
4.750 -0.0141 -0.0004
4.850  0.0015  0.0000
4.950 -0.0004 -0.0000
5.050 -0.0084 -0.0003
5.150 -0.0108 -0.0003
5.250 -0.0143 -0.0005
5.350 -0.0079 -0.0003
5.450 -0.0129 -0.0004
5.550 -0.0044 -0.0002
5.650 -0.0059 -0.0002
5.750 -0.0018 -0.0001
5.850 -0.0001 -0.0000
5.950 -0.0032 -0.0001
6.050 -0.0111 -0.0005
6.150 -0.0040 -0.0002
6.250 -0.0023 -0.0001
6.350  0.0036  0.0002
6.450  0.0015  0.0001
6.550 -0.0034 -0.0002
6.650 -0.0043 -0.0002
6.750 -0.0016 -0.0001
6.850 -0.0035 -0.0002
6.950  0.0040  0.0002
7.050  0.0030  0.0002
7.150  0.0030  0.0002
7.250  0.0089  0.0005
7.350  0.0126  0.0008
7.450  0.0178  0.0011
7.550  0.0177  0.0011
7.650  0.0058  0.0004
7.750 -0.0170 -0.0012
7.850  0.0034  0.0002
7.950 -0.0018 -0.0001
8.050  0.0173  0.0013
8.150  0.0156  0.0012
8.250  0.0068  0.0005
8.350  0.0099  0.0008
8.450  0.0131  0.0010
8.550  0.0505  0.0045
8.650  0.0263  0.0023
8.750  0.0064  0.0006
8.850  0.0095  0.0009
8.950 -0.0129 -0.0013
9.050  0.0201  0.0019
9.150  0.0130  0.0013
9.250  0.0227  0.0025
9.350  0.0327  0.0038
9.450 -0.0023 -0.0003
9.550  0.0082  0.0009
9.650 -0.0077 -0.0010
9.750 -0.0105 -0.0011
9.850 -0.0006 -0.0001
9.950  0.0485  0.0062
10.050  0.0360  0.0049
10.150  0.0043  0.0007
10.250  0.0274  0.0040
10.350  0.0116  0.0017
10.450  0.0026  0.0004
10.550  0.0214  0.0033
10.650 -0.0097 -0.0015
10.750 -0.0293 -0.0052
10.850  0.0065  0.0011
10.950 -0.0044 -0.0007
11.050  0.0045  0.0009
11.150  0.0202  0.0038
11.250 -0.0165 -0.0031
11.350  0.0136  0.0025
11.450  0.0481  0.0104
11.550  0.0117  0.0026
11.650 -0.0070 -0.0015
11.750 -0.0047 -0.0009
11.850 -0.0019 -0.0004
11.950  0.5080  0.0000
