# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.154236 -----------------
#dely    BF
0.050  0.1982  0.0015
0.150  0.1913  0.0015
0.250  0.1929  0.0016
0.350  0.1649  0.0015
0.450  0.1479  0.0014
0.550  0.1269  0.0013
0.650  0.1198  0.0014
0.750  0.1106  0.0014
0.850  0.0823  0.0011
0.950  0.0679  0.0011
1.050  0.0515  0.0009
1.150  0.0319  0.0007
1.250  0.0208  0.0005
1.350  0.0165  0.0005
1.450  0.0098  0.0003
1.550  0.0071  0.0003
1.650  0.0020  0.0002
1.750 -0.0001 -0.0000
