# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.242146 -----------------
#dely    BF
0.050  0.3329  0.0024
0.150  0.3136  0.0023
0.250  0.2823  0.0022
0.350  0.2479  0.0020
0.450  0.2097  0.0018
0.550  0.2081  0.0019
0.650  0.2054  0.0020
0.750  0.1523  0.0016
0.850  0.1094  0.0012
0.950  0.1061  0.0013
1.050  0.0880  0.0012
1.150  0.0523  0.0008
1.250  0.0448  0.0007
1.350  0.0262  0.0005
1.450  0.0195  0.0004
1.550  0.0176  0.0005
1.650  0.0045  0.0002
1.750  0.0009  0.0001
