# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.868707 -----------------
#dely    BF
0.050 -0.6257 -0.0065
0.150 -0.7096 -0.0075
0.250 -0.6750 -0.0074
0.350 -0.5811 -0.0067
0.450 -0.6323 -0.0077
0.550 -0.6044 -0.0077
0.650 -0.7227 -0.0099
0.750 -0.7059 -0.0102
0.850 -0.6151 -0.0098
0.950 -0.6233 -0.0107
1.050 -0.5010 -0.0095
1.150 -0.5383 -0.0111
1.250 -0.3966 -0.0094
1.350 -0.2985 -0.0081
1.450 -0.1879 -0.0062
1.550 -0.1884 -0.0081
1.650 -0.0741 -0.0052
1.750 -0.0073 -0.0016
