# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.896503 -----------------
#dely    BF
0.050 -0.5679 -0.0050
0.150 -0.6299 -0.0056
0.250 -0.7202 -0.0067
0.350 -0.5431 -0.0053
0.450 -0.5975 -0.0061
0.550 -0.5689 -0.0061
0.650 -0.6564 -0.0075
0.750 -0.6121 -0.0074
0.850 -0.7154 -0.0092
0.950 -0.5741 -0.0080
1.050 -0.6563 -0.0099
1.150 -0.4613 -0.0076
1.250 -0.5538 -0.0101
1.350 -0.3862 -0.0079
1.450 -0.2645 -0.0063
1.550 -0.2003 -0.0059
1.650 -0.1625 -0.0063
1.750 -0.0946 -0.0065
