# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.07769 -----------------
#dely    BF
0.050  0.1137  0.0052
0.150  0.1410  0.0062
0.250  0.1184  0.0056
0.350  0.0940  0.0047
0.450  0.0859  0.0048
0.550  0.0665  0.0039
0.650  0.0521  0.0036
0.750  0.0362  0.0026
0.850  0.0386  0.0032
0.950  0.0157  0.0018
1.050  0.0064  0.0007
1.150  0.0047  0.0007
1.250  0.0048  0.0010
1.350 -0.0003 -0.0001
1.450 -0.0007 -0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
