# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.317949 -----------------
#dely    BF
0.050  0.4836  0.0039
0.150  0.4657  0.0039
0.250  0.4021  0.0035
0.350  0.3384  0.0031
0.450  0.3217  0.0031
0.550  0.2804  0.0029
0.650  0.2446  0.0027
0.750  0.1967  0.0024
0.850  0.1444  0.0019
0.950  0.0971  0.0014
1.050  0.0812  0.0013
1.150  0.0415  0.0008
1.250  0.0460  0.0010
1.350  0.0306  0.0008
1.450  0.0034  0.0001
1.550  0.0016  0.0001
1.650  0.0009  0.0001
1.750 -0.0006 -0.0001
