# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.334432 -----------------
#dely    BF
0.050  0.4790  0.0033
0.150  0.4421  0.0032
0.250  0.3926  0.0029
0.350  0.3783  0.0030
0.450  0.3204  0.0027
0.550  0.2859  0.0025
0.650  0.2573  0.0024
0.750  0.1955  0.0020
0.850  0.1670  0.0018
0.950  0.1311  0.0016
1.050  0.0905  0.0012
1.150  0.0822  0.0012
1.250  0.0459  0.0008
1.350  0.0504  0.0010
1.450  0.0190  0.0004
1.550  0.0072  0.0002
1.650  0.0003  0.0000
1.750 -0.0004 -0.0000
