# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.109127 -----------------
#dely    BF
0.050  0.4393  0.0074
0.150  0.3026  0.0056
0.250  0.1647  0.0035
0.350  0.0930  0.0024
0.450  0.0414  0.0012
0.550  0.0222  0.0008
0.650  0.0121  0.0005
0.750  0.0047  0.0002
0.850  0.0029  0.0002
0.950  0.0034  0.0002
1.050  0.0023  0.0002
1.150  0.0019  0.0002
1.250  0.0006  0.0001
1.350  0.0004  0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
