# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.398951 -----------------
#dely    BF
0.050  0.6014  0.0042
0.150  0.5135  0.0037
0.250  0.4963  0.0037
0.350  0.4496  0.0035
0.450  0.4114  0.0034
0.550  0.2849  0.0025
0.650  0.2725  0.0026
0.750  0.2322  0.0023
0.850  0.2304  0.0025
0.950  0.1489  0.0018
1.050  0.1009  0.0013
1.150  0.1307  0.0019
1.250  0.0440  0.0007
1.350  0.0325  0.0006
1.450  0.0359  0.0008
1.550  0.0037  0.0001
1.650  0.0099  0.0004
1.750 -0.0092 -0.0006
