# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.293836 -----------------
#dely    BF
0.050  0.5228  0.0038
0.150  0.4681  0.0035
0.250  0.4385  0.0035
0.350  0.3566  0.0030
0.450  0.3043  0.0028
0.550  0.2455  0.0024
0.650  0.1798  0.0020
0.750  0.1375  0.0016
0.850  0.1101  0.0015
0.950  0.0752  0.0011
1.050  0.0423  0.0007
1.150  0.0303  0.0006
1.250  0.0181  0.0004
1.350  0.0063  0.0002
1.450  0.0026  0.0001
1.550  0.0013  0.0001
1.650 -0.0007 -0.0001
1.750 -0.0003 -0.0001
