# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.216061 -----------------
#dely    BF
0.050  0.2556  0.0003
0.150  0.2400  0.0003
0.250  0.2245  0.0003
0.350  0.2079  0.0003
0.450  0.1925  0.0003
0.550  0.1755  0.0002
0.650  0.1580  0.0002
0.750  0.1416  0.0002
0.850  0.1226  0.0002
0.950  0.1063  0.0002
1.050  0.0878  0.0002
1.150  0.0725  0.0002
1.250  0.0592  0.0001
1.350  0.0455  0.0001
1.450  0.0332  0.0001
1.550  0.0219  0.0001
1.650  0.0124  0.0001
1.750  0.0038  0.0000
