# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0473578 -----------------
#dely    BF
0.050  0.0752  0.0032
0.150  0.0795  0.0035
0.250  0.0475  0.0021
0.350  0.0714  0.0034
0.450  0.0236  0.0012
0.550  0.0344  0.0019
0.650  0.0268  0.0017
0.750  0.0336  0.0023
0.850  0.0243  0.0020
0.950  0.0322  0.0028
1.050  0.0145  0.0016
1.150  0.0044  0.0007
1.250  0.0046  0.0010
1.350  0.0004  0.0001
1.450  0.0011  0.0003
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
