# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.281649 -----------------
#dely    BF
0.050  0.4958  0.0035
0.150  0.4579  0.0034
0.250  0.4062  0.0032
0.350  0.3650  0.0031
0.450  0.2887  0.0026
0.550  0.2229  0.0022
0.650  0.1733  0.0019
0.750  0.1388  0.0017
0.850  0.1084  0.0015
0.950  0.0671  0.0010
1.050  0.0387  0.0007
1.150  0.0261  0.0005
1.250  0.0123  0.0003
1.350  0.0084  0.0002
1.450  0.0059  0.0002
1.550  0.0015  0.0001
1.650 -0.0006 -0.0000
1.750 -0.0000 -0.0000
