# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.208188 -----------------
#dely    BF
0.050 -0.5203 -0.0037
0.150 -0.4739 -0.0035
0.250 -0.4712 -0.0036
0.350 -0.3456 -0.0028
0.450 -0.2504 -0.0022
0.550 -0.1245 -0.0012
0.650 -0.2046 -0.0021
0.750 -0.0340 -0.0004
0.850 -0.0106 -0.0001
0.950  0.0356  0.0005
1.050  0.0570  0.0010
1.150  0.0869  0.0017
1.250  0.0640  0.0015
1.350  0.0329  0.0009
1.450  0.0361  0.0013
1.550  0.0173  0.0008
1.650  0.0237  0.0017
1.750 -0.0002 -0.0000
