# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.231682 -----------------
#dely    BF
0.050  0.2866  0.0023
0.150  0.3029  0.0025
0.250  0.2703  0.0023
0.350  0.2431  0.0022
0.450  0.2312  0.0022
0.550  0.1995  0.0020
0.650  0.1630  0.0018
0.750  0.1493  0.0018
0.850  0.1335  0.0018
0.950  0.0988  0.0015
1.050  0.0764  0.0013
1.150  0.0497  0.0010
1.250  0.0489  0.0011
1.350  0.0296  0.0008
1.450  0.0226  0.0008
1.550  0.0085  0.0004
1.650  0.0031  0.0002
1.750 -0.0000 -0.0000
