# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.169736 -----------------
#dely    BF
0.050  0.2808  0.0016
0.150  0.2392  0.0014
0.250  0.2298  0.0014
0.350  0.2026  0.0013
0.450  0.1673  0.0012
0.550  0.1421  0.0011
0.650  0.1123  0.0009
0.750  0.0970  0.0009
0.850  0.0748  0.0007
0.950  0.0487  0.0006
1.050  0.0315  0.0004
1.150  0.0265  0.0004
1.250  0.0212  0.0004
1.350  0.0115  0.0002
1.450  0.0063  0.0002
1.550  0.0040  0.0001
1.650  0.0019  0.0001
1.750 -0.0001 -0.0000
