# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0193267 -----------------
#dely    BF
0.050 -0.1366 -0.0094
0.150 -0.0368 -0.0028
0.250 -0.0703 -0.0051
0.350  0.0237  0.0021
0.450 -0.0038 -0.0004
0.550  0.0062  0.0007
0.650  0.0036  0.0005
0.750  0.0052  0.0008
0.850  0.0080  0.0012
0.950  0.0009  0.0002
1.050  0.0026  0.0007
1.150  0.0033  0.0015
1.250  0.0009  0.0003
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
