# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.174208 -----------------
#dely    BF
0.050  0.1781  0.0012
0.150  0.1442  0.0010
0.250  0.1486  0.0011
0.350  0.1067  0.0009
0.450  0.1691  0.0015
0.550  0.1478  0.0014
0.650  0.1527  0.0016
0.750  0.1133  0.0013
0.850  0.1300  0.0017
0.950  0.1158  0.0017
1.050  0.1119  0.0019
1.150  0.0904  0.0018
1.250  0.0553  0.0013
1.350  0.0352  0.0010
1.450  0.0323  0.0012
1.550  0.0106  0.0005
1.650  0.0006  0.0000
1.750 -0.0005 -0.0001
