# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-35.0934 -----------------
#dely    BF
0.050 -27.4722 -0.2240
0.150 -25.3332 -0.2144
0.250 -24.3958 -0.2210
0.350 -28.9977 -0.2804
0.450 -28.3234 -0.2969
0.550 -30.3724 -0.3698
0.650 -26.8127 -0.3405
0.750 -24.8241 -0.4113
0.850 -32.8355 -0.6150
0.950 -33.8315 -0.7465
1.050 -14.1016 -0.3323
1.150 -21.4273 -0.6359
1.250 -17.0982 -0.6452
1.350 -8.6124 -0.4594
1.450 -5.6762 -0.3752
1.550 -2.9188 -0.2378
1.650  0.6576  0.0738
1.750  1.4420  0.4961
