# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.728033 -----------------
#dely    BF
0.050  1.0410  0.0096
0.150  0.8784  0.0085
0.250  0.7910  0.0080
0.350  0.6952  0.0073
0.450  0.6258  0.0069
0.550  0.5718  0.0067
0.650  0.5096  0.0064
0.750  0.3982  0.0053
0.850  0.3649  0.0053
0.950  0.3213  0.0052
1.050  0.3262  0.0058
1.150  0.2561  0.0051
1.250  0.1650  0.0037
1.350  0.1815  0.0049
1.450  0.1133  0.0037
1.550  0.0406  0.0018
1.650  0.0023  0.0002
1.750 -0.0019 -0.0003
