0 1.42626 -0.0954064 0.559201 3.62833 1.61203 -0.230576 0.500313 2.20921 1.7564 -0.489132 0.301413 3.17002 1.24301 -0.20722 0.52998 4.27425 1.82543 -0.612118 0.582741 4.03611 1.66808 -0.470426 0.543528 4.24014 1.36684 -0.144857 0.677006 4.17288 1.37058 -0.114321 0.689978 3.8561 1.49076 -0.370603 0.580649 4.28961 1.59918 -0.298852 0.222609 3.96518 1.66184 -0.154603 0.74525 3.88484 1.87643 -0.471754 0.587195 4.13305 1.67931 -0.467341 0.607856 4.03 1.65117 -0.399452 0.179497 4.25233 1.62336 -0.132687 0.354621 4.04271 1.49302 -0.326202 0.317311 3.9608 1.30936 -0.419827 0.665394 4.22985 1.59968 0.280035 0.537491 3.71765 1.84544 -0.44751 0.549004 3.65265 1.5822 -0.355611 0.543865 4.19358 
0.016 1.42538 -0.0953668 0.559151 3.6146 1.61113 -0.230503 0.500273 2.20882 1.75516 -0.489034 0.301415 3.15995 1.24239 -0.207151 0.529932 4.25449 1.8243 -0.612003 0.582682 4.01818 1.66687 -0.470337 0.543478 4.21841 1.36603 -0.144804 0.676929 4.15175 1.36976 -0.114277 0.689904 3.84128 1.48972 -0.370528 0.580592 4.26777 1.59788 -0.298785 0.222646 3.94613 1.66049 -0.154547 0.745171 3.86736 1.87449 -0.471646 0.587134 4.11362 1.67787 -0.467232 0.607788 4.0112 1.64976 -0.39936 0.179554 4.23128 1.62197 -0.13264 0.354632 4.02616 1.49196 -0.326129 0.317319 3.94389 1.3087 -0.419743 0.665321 4.21035 1.59861 0.28003 0.537441 3.70186 1.84389 -0.447402 0.548952 3.6375 1.58092 -0.355509 0.543813 4.1725 
0.032 1.42276 -0.0952481 0.558998 3.57387 1.60843 -0.230285 0.500152 2.20745 1.75145 -0.488739 0.301422 3.13003 1.24053 -0.206944 0.529787 4.19591 1.82092 -0.611656 0.582506 3.96505 1.66326 -0.470072 0.543331 4.15418 1.36359 -0.144646 0.676697 4.08926 1.36727 -0.114145 0.68968 3.79728 1.48659 -0.370302 0.580421 4.20318 1.59398 -0.298586 0.222758 3.88981 1.65646 -0.154379 0.744934 3.81562 1.86868 -0.471322 0.586952 4.05606 1.67354 -0.466905 0.607586 3.95553 1.64557 -0.399083 0.179725 4.169 1.61781 -0.132498 0.354666 3.97705 1.48881 -0.325907 0.317345 3.89375 1.30673 -0.419493 0.665103 4.15257 1.5954 0.280013 0.537291 3.65508 1.83922 -0.447077 0.548797 3.59265 1.57706 -0.355203 0.543656 4.11014 
0.048 1.4184 -0.0950504 0.558745 3.50743 1.60395 -0.229923 0.49995 2.20461 1.74529 -0.488248 0.301434 3.08112 1.23743 -0.206599 0.529546 4.10064 1.81531 -0.611077 0.582212 3.87863 1.65725 -0.469631 0.543086 4.05016 1.35955 -0.144382 0.676311 3.98808 1.36316 -0.113925 0.689309 3.72543 1.4814 -0.369926 0.580136 4.09852 1.58751 -0.298254 0.222945 3.79859 1.64978 -0.154099 0.744539 3.73162 1.85905 -0.470783 0.586649 3.96258 1.66638 -0.466359 0.607249 3.86518 1.63861 -0.398624 0.18001 4.06798 1.6109 -0.132262 0.354721 3.89694 1.48358 -0.325539 0.317388 3.81212 1.30344 -0.419076 0.664741 4.0586 1.59007 0.279985 0.537042 3.57908 1.83148 -0.446536 0.548537 3.51975 1.57067 -0.354694 0.543394 4.00912 
0.064 1.41234 -0.0947737 0.55839 3.41733 1.5977 -0.229415 0.499669 2.19954 1.73672 -0.48756 0.301449 3.01463 1.23312 -0.206116 0.529209 3.97202 1.80749 -0.610268 0.581801 3.76195 1.64888 -0.469013 0.542742 3.91064 1.35392 -0.144014 0.675771 3.85238 1.35742 -0.113617 0.688789 3.62787 1.47419 -0.369401 0.579737 3.95799 1.57852 -0.297789 0.223206 3.67618 1.64048 -0.153707 0.743987 3.61851 1.8457 -0.470029 0.586225 3.83667 1.65642 -0.465596 0.606777 3.74356 1.62895 -0.39798 0.180408 3.93216 1.60132 -0.131932 0.354799 3.78832 1.4763 -0.325023 0.317447 3.70174 1.29887 -0.418492 0.664233 3.93176 1.58265 0.279947 0.536692 3.47661 1.82071 -0.445779 0.548174 3.42141 1.5618 -0.353982 0.543028 3.87353 
0.08 1.4046 -0.0944183 0.557934 3.30626 1.58971 -0.228763 0.499306 2.19131 1.72577 -0.486677 0.301469 2.93235 1.22762 -0.205496 0.528776 3.81438 1.79749 -0.609229 0.581274 3.61893 1.63821 -0.46822 0.542301 3.74108 1.34674 -0.143541 0.675078 3.68747 1.3501 -0.113222 0.688121 3.50739 1.46498 -0.368725 0.579224 3.78697 1.56707 -0.297192 0.223541 3.52728 1.62864 -0.153203 0.743278 3.48032 1.82873 -0.469061 0.58568 3.6828 1.64375 -0.464616 0.606172 3.59506 1.61665 -0.397154 0.180919 3.76658 1.58913 -0.131508 0.354899 3.65446 1.46702 -0.324361 0.317524 3.5662 1.29302 -0.417742 0.663582 3.77635 1.57318 0.279897 0.536244 3.35123 1.80699 -0.444807 0.547708 3.301 1.55052 -0.353067 0.542558 3.70858 
0.096 1.39522 -0.0939845 0.557378 3.17738 1.58002 -0.227968 0.498864 2.17897 1.71251 -0.4856 0.301494 2.83645 1.22095 -0.20474 0.528248 3.63276 1.78536 -0.60796 0.58063 3.4541 1.6253 -0.467252 0.541762 3.54766 1.33803 -0.142963 0.674232 3.49938 1.34125 -0.112739 0.687306 3.3673 1.45386 -0.367901 0.578599 3.5916 1.55326 -0.296462 0.223949 3.35726 1.61433 -0.152588 0.742413 3.32169 1.8083 -0.467879 0.585016 3.50611 1.62846 -0.46342 0.605433 3.42472 1.60181 -0.396145 0.18154 3.577 1.57444 -0.130991 0.355019 3.49917 1.4558 -0.323552 0.317616 3.40964 1.28592 -0.416826 0.662787 3.59733 1.56171 0.279836 0.535696 3.20704 1.79041 -0.443621 0.54714 3.1624 1.53691 -0.35195 0.541984 3.52023 
0.112 1.38426 -0.0934724 0.556721 3.0341 1.56865 -0.227029 0.498343 2.16162 1.697 -0.484328 0.301522 2.72925 1.21314 -0.203848 0.527625 3.43255 1.77114 -0.606463 0.57987 3.27235 1.61021 -0.466109 0.541127 3.33686 1.32786 -0.142281 0.673234 3.2944 1.3309 -0.112169 0.686345 3.21121 1.44088 -0.366928 0.577861 3.3783 1.53719 -0.295602 0.224429 3.1717 1.59765 -0.151863 0.741391 3.14753 1.78458 -0.466484 0.584232 3.31208 1.61066 -0.462009 0.604561 3.23786 1.58454 -0.394954 0.182272 3.36952 1.55737 -0.13038 0.35516 3.32664 1.44272 -0.322598 0.317725 3.23655 1.27761 -0.415746 0.661849 3.40006 1.54829 0.279764 0.53505 3.04836 1.77106 -0.442221 0.546469 3.00973 1.52108 -0.350633 0.541308 3.31468 
0.128 1.37176 -0.0928825 0.555965 2.87995 1.55566 -0.225948 0.497743 2.13854 1.67932 -0.482862 0.301554 2.61318 1.20424 -0.20282 0.526907 3.21921 1.75491 -0.604738 0.578995 3.07859 1.59304 -0.464792 0.540395 3.11502 1.31628 -0.141496 0.672085 3.07868 1.31911 -0.111513 0.685237 3.04286 1.42612 -0.365807 0.577012 3.15342 1.51896 -0.294611 0.22498 2.97608 1.57872 -0.151028 0.740215 2.96273 1.75776 -0.464878 0.583329 3.10618 1.59048 -0.460384 0.603558 3.03981 1.56496 -0.393583 0.183113 3.15018 1.53804 -0.129676 0.355321 3.14116 1.42784 -0.321499 0.317849 3.05149 1.26811 -0.414501 0.660769 3.18992 1.53301 0.279681 0.534307 2.87954 1.74908 -0.440609 0.545696 2.84711 1.50315 -0.349116 0.540528 3.09806 
0.144 1.3578 -0.0922152 0.55511 2.71839 1.5411 -0.224725 0.497063 2.10924 1.65957 -0.481205 0.30159 2.49066 1.19428 -0.201657 0.526095 2.998 1.73672 -0.602787 0.578006 2.87755 1.57387 -0.463302 0.539568 2.88802 1.30334 -0.140608 0.670786 2.85792 1.30596 -0.11077 0.683985 2.86598 1.40968 -0.364539 0.576051 2.92289 1.49871 -0.293489 0.225601 2.77546 1.55765 -0.150083 0.738885 2.77191 1.72807 -0.463062 0.582308 2.89363 1.56806 -0.458546 0.602424 2.83557 1.54322 -0.392032 0.184061 2.92468 1.51659 -0.12888 0.3555 2.94696 1.41127 -0.320255 0.317988 2.85886 1.25747 -0.413093 0.659548 2.9721 1.51593 0.279587 0.533466 2.70469 1.7246 -0.438785 0.544823 2.67846 1.48325 -0.347401 0.539648 2.87606 
