# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.057843 -----------------
#dely    BF
0.050  0.0805  0.0035
0.150  0.1132  0.0050
0.250  0.0850  0.0040
0.350  0.0602  0.0031
0.450  0.0498  0.0029
0.550  0.0588  0.0035
0.650  0.0386  0.0026
0.750  0.0274  0.0022
0.850  0.0198  0.0019
0.950  0.0180  0.0019
1.050  0.0131  0.0016
1.150  0.0081  0.0014
1.250  0.0046  0.0010
1.350  0.0018  0.0005
1.450 -0.0003 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
