# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.304576 -----------------
#dely    BF
0.050  0.4887  0.0043
0.150  0.4615  0.0042
0.250  0.3968  0.0038
0.350  0.3602  0.0036
0.450  0.3086  0.0033
0.550  0.2623  0.0030
0.650  0.2022  0.0025
0.750  0.1691  0.0023
0.850  0.1382  0.0020
0.950  0.0853  0.0014
1.050  0.0609  0.0011
1.150  0.0431  0.0009
1.250  0.0359  0.0009
1.350  0.0179  0.0005
1.450  0.0108  0.0004
1.550  0.0046  0.0002
1.650 -0.0001 -0.0000
1.750 -0.0003 -0.0001
