# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0467452 -----------------
#dely    BF
0.050 -0.0000 -0.0000
0.150 -0.0142 -0.0001
0.250 -0.0096 -0.0001
0.350 -0.0234 -0.0002
0.450  0.0091  0.0001
0.550  0.0526  0.0004
0.650  0.0633  0.0006
0.750  0.0562  0.0006
0.850  0.0472  0.0005
0.950  0.0635  0.0008
1.050  0.0505  0.0007
1.150  0.0415  0.0006
1.250  0.0337  0.0006
1.350  0.0292  0.0006
1.450  0.0284  0.0007
1.550  0.0214  0.0006
1.650  0.0121  0.0005
1.750  0.0061  0.0004
