# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.261645 -----------------
#dely    BF
0.050  0.4164  0.0030
0.150  0.4045  0.0030
0.250  0.3505  0.0027
0.350  0.3340  0.0028
0.450  0.2655  0.0024
0.550  0.2483  0.0024
0.650  0.1755  0.0019
0.750  0.1320  0.0015
0.850  0.0913  0.0012
0.950  0.0785  0.0012
1.050  0.0524  0.0009
1.150  0.0372  0.0007
1.250  0.0184  0.0004
1.350  0.0088  0.0003
1.450  0.0025  0.0001
1.550  0.0009  0.0000
1.650 -0.0003 -0.0000
1.750 -0.0000 -0.0000
