# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.223096 -----------------
#dely    BF
0.050  0.2995  0.0023
0.150  0.3005  0.0023
0.250  0.2825  0.0023
0.350  0.2150  0.0019
0.450  0.1928  0.0018
0.550  0.1884  0.0019
0.650  0.1711  0.0019
0.750  0.1325  0.0016
0.850  0.1213  0.0016
0.950  0.0931  0.0014
1.050  0.0771  0.0013
1.150  0.0562  0.0011
1.250  0.0396  0.0009
1.350  0.0309  0.0009
1.450  0.0167  0.0006
1.550  0.0088  0.0004
1.650  0.0051  0.0004
1.750 -0.0002 -0.0001
