# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0081143 -----------------
#dely    BF
0.050 -0.1732 -0.0058
0.150 -0.1542 -0.0053
0.250 -0.1357 -0.0050
0.350 -0.0629 -0.0025
0.450 -0.0298 -0.0014
0.550  0.1127  0.0056
0.650  0.0590  0.0036
0.750  0.1202  0.0085
0.850  0.0733  0.0062
0.950  0.0308  0.0031
1.050  0.0302  0.0034
1.150  0.0199  0.0033
1.250  0.0190  0.0035
1.350  0.0094  0.0031
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
