# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.345343 -----------------
#dely    BF
0.050  0.5440  0.0036
0.150  0.4804  0.0033
0.250  0.4458  0.0033
0.350  0.4134  0.0032
0.450  0.3696  0.0031
0.550  0.3018  0.0028
0.650  0.2474  0.0025
0.750  0.1979  0.0022
0.850  0.1568  0.0020
0.950  0.1113  0.0016
1.050  0.0782  0.0013
1.150  0.0532  0.0011
1.250  0.0348  0.0009
1.350  0.0127  0.0004
1.450  0.0035  0.0001
1.550  0.0024  0.0001
1.650 -0.0004 -0.0000
1.750  0.0006  0.0002
