# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.339166 -----------------
#dely    BF
0.050  0.5368  0.0034
0.150  0.5151  0.0034
0.250  0.4464  0.0032
0.350  0.4223  0.0032
0.450  0.3826  0.0032
0.550  0.2910  0.0026
0.650  0.2268  0.0023
0.750  0.1820  0.0021
0.850  0.1501  0.0020
0.950  0.1119  0.0017
1.050  0.0443  0.0008
1.150  0.0412  0.0009
1.250  0.0264  0.0007
1.350  0.0079  0.0003
1.450  0.0044  0.0002
1.550  0.0018  0.0001
1.650  0.0008  0.0001
1.750 -0.0003 -0.0001
