# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.382324 -----------------
#dely    BF
0.050  0.7052  0.0039
0.150  0.6646  0.0039
0.250  0.5950  0.0037
0.350  0.4695  0.0031
0.450  0.4398  0.0031
0.550  0.3418  0.0026
0.650  0.2270  0.0020
0.750  0.1670  0.0016
0.850  0.1045  0.0011
0.950  0.0671  0.0008
1.050  0.0382  0.0005
1.150  0.0174  0.0003
1.250 -0.0013 -0.0000
1.350  0.0041  0.0001
1.450 -0.0097 -0.0003
1.550 -0.0028 -0.0001
1.650 -0.0010 -0.0000
1.750 -0.0031 -0.0003
