# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.385495 -----------------
#dely    BF
0.050  0.6512  0.0046
0.150  0.5849  0.0042
0.250  0.5924  0.0045
0.350  0.4543  0.0037
0.450  0.3850  0.0035
0.550  0.3126  0.0030
0.650  0.2296  0.0025
0.750  0.1688  0.0021
0.850  0.1465  0.0020
0.950  0.1132  0.0018
1.050  0.0863  0.0016
1.150  0.0514  0.0011
1.250  0.0407  0.0011
1.350  0.0212  0.0007
1.450  0.0106  0.0004
1.550  0.0053  0.0003
1.650  0.0009  0.0001
1.750 -0.0000 -0.0000
