# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.221173 -----------------
#dely    BF
0.050  0.3420  0.0004
0.150  0.3213  0.0004
0.250  0.2923  0.0004
0.350  0.2652  0.0004
0.450  0.2298  0.0003
0.550  0.1979  0.0003
0.650  0.1618  0.0003
0.750  0.1286  0.0002
0.850  0.0971  0.0002
0.950  0.0715  0.0002
1.050  0.0478  0.0001
1.150  0.0291  0.0001
1.250  0.0165  0.0001
1.350  0.0083  0.0000
1.450  0.0030  0.0000
1.550  0.0001  0.0000
1.650 -0.0005 -0.0000
1.750 -0.0000 -0.0000
