# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.251316 -----------------
#dely    BF
0.050  0.3323  0.0003
0.150  0.3130  0.0003
0.250  0.2823  0.0003
0.350  0.2614  0.0003
0.450  0.2399  0.0003
0.550  0.2054  0.0002
0.650  0.1818  0.0002
0.750  0.1570  0.0002
0.850  0.1346  0.0002
0.950  0.1087  0.0002
1.050  0.0876  0.0002
1.150  0.0682  0.0002
1.250  0.0517  0.0001
1.350  0.0374  0.0001
1.450  0.0249  0.0001
1.550  0.0163  0.0001
1.650  0.0081  0.0000
1.750  0.0025  0.0000
