# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0951266 -----------------
#dely    BF
0.050  0.1699  0.0024
0.150  0.1506  0.0022
0.250  0.1397  0.0022
0.350  0.1197  0.0020
0.450  0.0874  0.0017
0.550  0.0773  0.0016
0.650  0.0600  0.0015
0.750  0.0476  0.0013
0.850  0.0359  0.0012
0.950  0.0277  0.0011
1.050  0.0173  0.0008
1.150  0.0110  0.0007
1.250  0.0055  0.0005
1.350  0.0012  0.0002
1.450  0.0007  0.0002
1.550  0.0001  0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
