# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.134826 -----------------
#dely    BF
0.050 -0.5550 -0.0050
0.150 -0.4286 -0.0039
0.250 -0.5632 -0.0054
0.350 -0.3374 -0.0034
0.450 -0.2075 -0.0022
0.550 -0.1310 -0.0015
0.650 -0.0644 -0.0008
0.750  0.0419  0.0005
0.850  0.0545  0.0008
0.950  0.1485  0.0023
1.050  0.0848  0.0015
1.150  0.1783  0.0035
1.250  0.1418  0.0032
1.350  0.0996  0.0027
1.450  0.0965  0.0032
1.550  0.0748  0.0032
1.650  0.0181  0.0012
1.750  0.0001  0.0000
