# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.702693 -----------------
#dely    BF
0.050 -1.4222 -0.0125
0.150 -1.5636 -0.0142
0.250 -1.0126 -0.0096
0.350 -1.0511 -0.0104
0.450 -0.8829 -0.0093
0.550 -0.5804 -0.0064
0.650 -0.4721 -0.0056
0.750 -0.3856 -0.0050
0.850 -0.1403 -0.0020
0.950 -0.0376 -0.0006
1.050  0.0168  0.0003
1.150  0.1001  0.0020
1.250  0.0608  0.0013
1.350  0.1300  0.0034
1.450  0.1511  0.0048
1.550  0.0398  0.0017
1.650  0.0233  0.0015
1.750 -0.0006 -0.0001
