# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.746077 -----------------
#dely    BF
0.050 -1.3942 -0.0103
0.150 -1.5124 -0.0116
0.250 -1.0903 -0.0087
0.350 -1.1157 -0.0093
0.450 -0.8839 -0.0077
0.550 -0.7460 -0.0069
0.650 -0.4514 -0.0044
0.750 -0.5423 -0.0057
0.850 -0.2177 -0.0025
0.950 -0.0735 -0.0009
1.050  0.0197  0.0003
1.150  0.0158  0.0002
1.250  0.0673  0.0011
1.350  0.0859  0.0017
1.450  0.1198  0.0027
1.550  0.1718  0.0048
1.650  0.0511  0.0019
1.750  0.0352  0.0023
