# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0783003 -----------------
#dely    BF
0.050  0.0827  0.0038
0.150  0.0789  0.0036
0.250  0.1011  0.0047
0.350  0.0780  0.0038
0.450  0.0793  0.0044
0.550  0.0722  0.0042
0.650  0.0758  0.0051
0.750  0.0638  0.0045
0.850  0.0520  0.0042
0.950  0.0402  0.0037
1.050  0.0250  0.0028
1.150  0.0152  0.0024
1.250  0.0145  0.0032
1.350  0.0043  0.0012
1.450 -0.0003 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
