# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.0318049 -----------------
#dely    BF
0.050 -0.1867 -0.0078
0.150 -0.1184 -0.0052
0.250 -0.0999 -0.0045
0.350 -0.0658 -0.0033
0.450 -0.0181 -0.0010
0.550  0.0092  0.0006
0.650  0.0259  0.0017
0.750  0.0397  0.0033
0.850  0.0065  0.0006
0.950  0.0291  0.0030
1.050  0.0244  0.0030
1.150  0.0159  0.0027
1.250  0.0094  0.0018
1.350  0.0064  0.0014
1.450  0.0031  0.0012
1.550  0.0011  0.0005
1.650  0.0000  0.0000
1.750  0.0000  0.0000
