# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.218699 -----------------
#dely    BF
0.050  0.4403  0.0031
0.150  0.3846  0.0028
0.250  0.3074  0.0024
0.350  0.2798  0.0022
0.450  0.2091  0.0018
0.550  0.2029  0.0018
0.650  0.1395  0.0013
0.750  0.1234  0.0013
0.850  0.0583  0.0006
0.950  0.0607  0.0007
1.050  0.0180  0.0002
1.150 -0.0156 -0.0002
1.250 -0.0102 -0.0002
1.350  0.0030  0.0001
1.450  0.0015  0.0000
1.550 -0.0080 -0.0002
1.650 -0.0034 -0.0001
1.750 -0.0043 -0.0003
