# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0912987 -----------------
#dely    BF
0.050  0.1482  0.0088
0.150  0.1499  0.0098
0.250  0.1024  0.0072
0.350  0.1102  0.0076
0.450  0.0923  0.0068
0.550  0.0834  0.0069
0.650  0.0614  0.0054
0.750  0.0534  0.0055
0.850  0.0479  0.0056
0.950  0.0331  0.0044
1.050  0.0133  0.0023
1.150  0.0138  0.0027
1.250  0.0009  0.0003
1.350  0.0017  0.0010
1.450  0.0011  0.0008
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
