# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0136394 -----------------
#dely    BF
0.050 -0.0473 -0.0074
0.150 -0.0211 -0.0035
0.250 -0.0332 -0.0061
0.350 -0.0116 -0.0024
0.450 -0.0002 -0.0000
0.550 -0.0082 -0.0024
0.650 -0.0277 -0.0088
0.750 -0.0064 -0.0021
0.850  0.0089  0.0052
0.950  0.0000  0.0000
1.050  0.0000  0.0000
1.150  0.0104  0.0052
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
