# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.527525 -----------------
#dely    BF
0.050  1.0873  0.0075
0.150  0.9699  0.0070
0.250  0.8042  0.0060
0.350  0.7810  0.0063
0.450  0.5536  0.0047
0.550  0.4129  0.0039
0.650  0.3615  0.0037
0.750  0.2493  0.0028
0.850  0.1390  0.0018
0.950  0.0447  0.0006
1.050  0.0168  0.0003
1.150 -0.0272 -0.0005
1.250 -0.0099 -0.0002
1.350 -0.0428 -0.0012
1.450 -0.0449 -0.0016
1.550 -0.0167 -0.0008
1.650 -0.0028 -0.0002
1.750 -0.0006 -0.0001
