# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.147867 -----------------
#dely    BF
0.050  0.1675  0.0012
0.150  0.1917  0.0014
0.250  0.1565  0.0012
0.350  0.1351  0.0011
0.450  0.1401  0.0012
0.550  0.1387  0.0012
0.650  0.0930  0.0009
0.750  0.0977  0.0010
0.850  0.0666  0.0007
0.950  0.0779  0.0009
1.050  0.0663  0.0009
1.150  0.0411  0.0006
1.250  0.0334  0.0006
1.350  0.0281  0.0005
1.450  0.0219  0.0005
1.550  0.0223  0.0006
1.650 -0.0004 -0.0000
1.750  0.0012  0.0001
