# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.29059 -----------------
#dely    BF
0.050 -0.8085 -0.0064
0.150 -0.7829 -0.0064
0.250 -0.4975 -0.0042
0.350 -0.5456 -0.0048
0.450 -0.4552 -0.0042
0.550 -0.3203 -0.0031
0.650 -0.2717 -0.0028
0.750 -0.1486 -0.0016
0.850 -0.0457 -0.0005
0.950  0.1168  0.0015
1.050  0.0467  0.0007
1.150  0.0759  0.0012
1.250  0.1390  0.0024
1.350  0.1560  0.0031
1.450  0.1750  0.0041
1.550  0.1501  0.0043
1.650  0.0938  0.0035
1.750  0.0165  0.0011
