# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.110202 -----------------
#dely    BF
0.050 -0.3487 -0.0131
0.150 -0.3786 -0.0148
0.250 -0.2750 -0.0112
0.350 -0.2225 -0.0098
0.450 -0.0820 -0.0041
0.550  0.0088  0.0005
0.650 -0.0217 -0.0014
0.750  0.0406  0.0031
0.850  0.0595  0.0053
0.950  0.0533  0.0053
1.050  0.0150  0.0019
1.150  0.0271  0.0042
1.250  0.0104  0.0022
1.350  0.0070  0.0018
1.450  0.0048  0.0021
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
