# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0868616 -----------------
#dely    BF
0.050  0.1653  0.0069
0.150  0.1680  0.0075
0.250  0.1593  0.0071
0.350  0.0996  0.0051
0.450  0.1049  0.0057
0.550  0.0623  0.0039
0.650  0.0380  0.0025
0.750  0.0455  0.0034
0.850  0.0175  0.0018
0.950  0.0032  0.0004
1.050  0.0031  0.0004
1.150  0.0006  0.0001
1.250  0.0015  0.0003
1.350 -0.0006 -0.0002
1.450  0.0003  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
