# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.143444 -----------------
#dely    BF
0.050  0.2217  0.0012
0.150  0.2011  0.0012
0.250  0.1789  0.0011
0.350  0.1422  0.0009
0.450  0.1302  0.0009
0.550  0.1269  0.0010
0.650  0.1149  0.0010
0.750  0.0830  0.0008
0.850  0.0729  0.0008
0.950  0.0533  0.0007
1.050  0.0330  0.0005
1.150  0.0297  0.0005
1.250  0.0215  0.0004
1.350  0.0154  0.0003
1.450  0.0063  0.0002
1.550  0.0019  0.0001
1.650  0.0024  0.0001
1.750 -0.0010 -0.0001
