# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0561827 -----------------
#dely    BF
0.050 -0.1477 -0.0089
0.150 -0.1351 -0.0082
0.250 -0.0966 -0.0058
0.350 -0.1620 -0.0098
0.450 -0.0643 -0.0042
0.550 -0.1357 -0.0092
0.650 -0.2145 -0.0138
0.750 -0.0784 -0.0056
0.850 -0.0863 -0.0065
0.950 -0.1016 -0.0075
1.050 -0.1346 -0.0099
1.150 -0.1046 -0.0084
1.250 -0.1238 -0.0096
1.350 -0.0381 -0.0031
1.450 -0.0273 -0.0023
1.550  0.0051  0.0005
1.650  0.0192  0.0017
1.750  0.0280  0.0028
1.850  0.0450  0.0044
1.950  0.0571  0.0059
2.050  0.0398  0.0045
2.150  0.0715  0.0074
2.250  0.0585  0.0061
2.350  0.0605  0.0072
2.450  0.0852  0.0103
2.550  0.0695  0.0084
2.650  0.0724  0.0098
2.750  0.0466  0.0057
2.850  0.0901  0.0124
2.950  0.0222  0.0032
3.050  0.0706  0.0112
3.150  0.0259  0.0038
3.250  0.0005  0.0001
3.350 -0.0094 -0.0013
3.450 -0.0127 -0.0021
3.550  0.0356  0.0056
3.650  0.0212  0.0042
3.750  0.0031  0.0006
3.850 -0.0493 -0.0081
3.950 -0.0360 -0.0079
4.050 -0.0155 -0.0034
4.150  0.0313  0.0062
4.250 -0.0373 -0.0067
4.350 -0.0828 -0.0191
4.450 -0.0845 -0.0200
4.550  0.0267  0.0063
4.650  0.0069  0.0020
4.750 -0.0418 -0.0118
4.850  0.0198  0.0052
4.950 -0.0463 -0.0129
5.050 -0.0351 -0.0118
5.150 -0.0089 -0.0028
5.250 -0.0116 -0.0037
5.350 -0.0789 -0.0182
5.450 -0.0613 -0.0233
5.550 -0.0119 -0.0069
5.650 -0.0097 -0.0040
5.750  0.0438  0.0157
5.850  0.0083  0.0034
5.950 -0.0195 -0.0080
6.050  0.0086  0.0035
6.150 -0.0352 -0.0159
6.250 -0.0052 -0.0026
6.350 -0.0125 -0.0038
6.450 -0.0046 -0.0019
6.550 -0.0117 -0.0041
6.650 -0.0284 -0.0116
6.750 -0.0026 -0.0013
6.850  0.0020  0.0014
6.950 -0.0055 -0.0032
7.050 -0.0139 -0.0062
7.150  0.0018  0.0013
7.250  0.0174  0.0078
7.350 -0.0007 -0.0004
7.450  0.0225  0.0130
7.550 -0.0059 -0.0042
7.650 -0.0200 -0.0142
7.750 -0.0009 -0.0005
7.850  0.0145  0.0145
7.950 -0.0220 -0.0127
8.050 -0.0093 -0.0066
8.150  0.0366  0.0212
8.250  0.0306  0.0306
8.350 -0.0108 -0.0108
8.450  0.0000  0.0000
8.550  0.0000  0.0000
8.650  0.0878  0.0523
8.750  0.1030  0.0748
8.850  0.0000  0.0000
8.950  0.0299  0.0221
9.050  0.0000  0.0000
9.150  0.0673  0.0673
9.250 -0.0348 -0.0204
9.350  0.0000  0.0000
9.450  0.1208  0.1208
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750 -0.0255 -0.0255
9.850 -0.0210 -0.0210
9.950  0.0000  0.0000
10.050 -0.0474 -0.0474
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350 -0.0352 -0.0352
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850 -0.1202 -0.1202
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.2167  0.2167
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
