# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00315982 -----------------
#dely    BF
0.050 -0.0125 -0.0020
0.150 -0.0391 -0.0092
0.250  0.0040  0.0009
0.350 -0.0104 -0.0022
0.450  0.0010  0.0003
0.550  0.0080  0.0030
0.650 -0.0100 -0.0038
0.750 -0.0050 -0.0017
0.850 -0.0055 -0.0028
0.950  0.0203  0.0083
1.050  0.0115  0.0051
1.150 -0.0006 -0.0004
1.250  0.0048  0.0048
1.350  0.0019  0.0019
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
