# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.218599 -----------------
#dely    BF
0.050  0.2521  0.0005
0.150  0.2425  0.0005
0.250  0.2214  0.0005
0.350  0.2050  0.0005
0.450  0.1908  0.0005
0.550  0.1778  0.0005
0.650  0.1656  0.0005
0.750  0.1438  0.0005
0.850  0.1283  0.0005
0.950  0.1068  0.0004
1.050  0.0915  0.0004
1.150  0.0756  0.0004
1.250  0.0595  0.0003
1.350  0.0482  0.0003
1.450  0.0354  0.0003
1.550  0.0246  0.0002
1.650  0.0127  0.0002
1.750  0.0041  0.0001
