# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0587413 -----------------
#dely    BF
0.050 -0.1951 -0.0086
0.150 -0.1104 -0.0050
0.250 -0.1814 -0.0087
0.350 -0.0082 -0.0004
0.450 -0.0314 -0.0017
0.550 -0.0523 -0.0033
0.650 -0.0386 -0.0025
0.750 -0.0285 -0.0020
0.850  0.0097  0.0008
0.950  0.0039  0.0004
1.050  0.0012  0.0001
1.150  0.0167  0.0023
1.250  0.0194  0.0035
1.350  0.0061  0.0013
1.450  0.0000  0.0000
1.550  0.0016  0.0016
1.650  0.0000  0.0000
1.750  0.0000  0.0000
