# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.237705 -----------------
#dely    BF
0.050  0.3117  0.0022
0.150  0.2870  0.0021
0.250  0.2194  0.0017
0.350  0.2648  0.0021
0.450  0.2445  0.0020
0.550  0.2173  0.0019
0.650  0.2123  0.0020
0.750  0.1307  0.0013
0.850  0.1467  0.0016
0.950  0.0841  0.0010
1.050  0.0509  0.0007
1.150  0.0707  0.0011
1.250  0.0657  0.0011
1.350  0.0176  0.0003
1.450  0.0439  0.0010
1.550  0.0059  0.0002
1.650 -0.0033 -0.0001
1.750  0.0070  0.0005
