# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0676393 -----------------
#dely    BF
0.050  0.2501  0.0101
0.150  0.2580  0.0111
0.250  0.1423  0.0065
0.350  0.1862  0.0089
0.450  0.0887  0.0049
0.550  0.0068  0.0004
0.650  0.0249  0.0017
0.750 -0.0526 -0.0037
0.850 -0.0477 -0.0039
0.950 -0.0653 -0.0061
1.050 -0.0597 -0.0076
1.150 -0.0300 -0.0043
1.250 -0.0151 -0.0028
1.350 -0.0066 -0.0015
1.450 -0.0038 -0.0015
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
