# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0621514 -----------------
#dely    BF
0.050  0.0354  0.0002
0.150  0.0544  0.0004
0.250 -0.0086 -0.0001
0.350  0.0255  0.0002
0.450  0.0022  0.0000
0.550 -0.0066 -0.0001
0.650  0.0171  0.0002
0.750  0.0506  0.0005
0.850  0.0205  0.0002
0.950  0.0470  0.0006
1.050  0.0701  0.0009
1.150  0.0537  0.0008
1.250  0.0647  0.0011
1.350  0.0560  0.0011
1.450  0.0592  0.0014
1.550  0.0369  0.0011
1.650  0.0307  0.0013
1.750  0.0127  0.0009
