# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.213746 -----------------
#dely    BF
0.050  0.3494  0.0023
0.150  0.3130  0.0021
0.250  0.3012  0.0021
0.350  0.2639  0.0020
0.450  0.2078  0.0016
0.550  0.1858  0.0015
0.650  0.1397  0.0012
0.750  0.1086  0.0011
0.850  0.0846  0.0009
0.950  0.0605  0.0007
1.050  0.0515  0.0007
1.150  0.0362  0.0005
1.250  0.0107  0.0002
1.350  0.0144  0.0003
1.450  0.0061  0.0001
1.550  0.0020  0.0001
1.650  0.0021  0.0001
1.750  0.0001  0.0000
