# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0996715 -----------------
#dely    BF
0.050  0.2525  0.0361
0.150  0.2013  0.0279
0.250  0.1121  0.0167
0.350  0.1154  0.0182
0.450  0.0702  0.0130
0.550  0.0974  0.0175
0.650  0.0537  0.0127
0.750  0.0428  0.0111
0.850  0.0315  0.0074
0.950  0.0125  0.0051
1.050  0.0023  0.0023
1.150  0.0000  0.0000
1.250  0.0049  0.0028
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
