# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.138427 -----------------
#dely    BF
0.050 -0.2604 -0.0015
0.150  0.9886  0.0058
0.250 -0.6811 -0.0042
0.350 -0.5329 -0.0035
0.450  0.0822  0.0006
0.550 -0.6818 -0.0053
0.650 -0.1563 -0.0014
0.750  0.1741  0.0016
0.850 -0.5269 -0.0056
0.950  0.5133  0.0063
1.050 -0.4104 -0.0057
1.150  0.0395  0.0006
1.250  0.1015  0.0019
1.350 -0.2940 -0.0065
1.450  0.1885  0.0052
1.550  0.0626  0.0022
1.650  0.0228  0.0011
1.750 -0.0138 -0.0012
