# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.264923 -----------------
#dely    BF
0.050  0.3845  0.0026
0.150  0.3652  0.0025
0.250  0.3277  0.0024
0.350  0.2964  0.0023
0.450  0.2564  0.0021
0.550  0.2320  0.0020
0.650  0.1937  0.0018
0.750  0.1504  0.0015
0.850  0.1486  0.0016
0.950  0.1039  0.0012
1.050  0.0687  0.0009
1.150  0.0465  0.0007
1.250  0.0402  0.0007
1.350  0.0231  0.0005
1.450  0.0086  0.0002
1.550  0.0046  0.0001
1.650  0.0005  0.0000
1.750 -0.0017 -0.0001
